int unit1_0[76][6]={
55, 1, 80, 1, 133, 1, 
55, 1, 8, 0, 57, 1, 
146, 0, 68, 1, 82, 0, 
82, 0, 21, 0, 82, 0, 
129, 1, 77, 1, 82, 0, 
94, 0, 14, 0, 82, 0, 
73, 0, 13, 0, 82, 0, 
90, 1, 133, 1, 82, 0, 
96, 1, 129, 0, 59, 1};
int unit120_0[76][6]={
51, 1, 96, 1, 0, 0,
52, 1, 116, 0, 0, 0,
111, 1, 133, 0, 0, 0,
33, 0, 27, 1, 0, 0,
75, 0, 41, 0, 0, 0,
5, 0, 100, 0, 33, 0, 
12, 0, 51, 0, 33, 0, 
19, 0, 29, 1, 33, 0, 
58, 0, 57, 0, 33, 0, 
27, 1, 102, 0, 37, 1, 
27, 1, 98, 0, 100, 1, 
27, 1, 88, 1, 105, 1, 
27, 1, 80, 1, 137, 0, 
27, 1, 47, 1, 91, 0, 
27, 1, 110, 0, 36, 1, 
27, 1, 9, 1, 96, 0, 
27, 1, 127, 0, 75, 0, 
27, 1, 96, 1, 109, 1, 
27, 1, 26, 0, 36, 1, 
27, 1, 29, 0, 107, 0, 
75, 0, 19, 0, 61, 0, 
75, 0, 140, 0, 13, 1, 
75, 0, 116, 0, 85, 1, 
75, 0, 40, 0, 110, 1, 
12, 0, 27, 0, 96, 1, 
24, 0, 39, 0, 96, 1, 
90, 0, 66, 1, 96, 1, 
83, 1, 106, 0, 96, 1, 
78, 0, 71, 1, 96, 1, 
28, 0, 114, 1, 96, 1, 
50, 1, 149, 0, 96, 1, 
35, 1, 38, 1, 96, 1, 
69, 0, 84, 1, 96, 1, 
10, 1, 76, 1, 96, 1, 
132, 1, 130, 1, 116, 0, 
73, 0, 29, 0, 116, 0, 
101, 1, 37, 0, 116, 0, 
37, 1, 89, 0, 116, 0, 
103, 1, 139, 1, 116, 0, 
53, 1, 99, 0, 116, 0, 
148, 0, 6, 1, 116, 0, 
68, 1, 48, 1, 116, 0, 
38, 1, 70, 0, 116, 0, 
41, 0, 92, 1, 63, 0, 
41, 0, 101, 0, 64, 1, 
41, 0, 147, 0, 78, 1, 
41, 0, 40, 1, 15, 1, 
37, 0, 27, 1, 51, 1, 
111, 1, 84, 1, 51, 1, 
121, 1, 117, 1, 51, 1, 
107, 0, 36, 0, 51, 1, 
11, 1, 106, 1, 51, 1, 
9, 1, 33, 1, 51, 1, 
89, 0, 106, 0, 51, 1, 
145, 0, 118, 1, 51, 1, 
65, 1, 26, 1, 51, 1, 
146, 0, 68, 1, 133, 0, 
82, 0, 21, 0, 133, 0, 
129, 1, 77, 1, 133, 0, 
94, 0, 14, 0, 133, 0, 
73, 0, 13, 0, 133, 0, 
52, 1, 107, 1, 2, 1, 
52, 1, 85, 1, 42, 1, 
52, 1, 15, 0, 16, 1, 
52, 1, 140, 0, 1, 0, 
52, 1, 129, 1, 54, 1, 
52, 1, 23, 0, 22, 1, 
111, 1, 113, 0, 71, 0, 
111, 1, 63, 1, 44, 0, 
111, 1, 95, 0, 41, 0, 
111, 1, 37, 1, 71, 1, 
111, 1, 144, 1, 134, 0, 
111, 1, 98, 0, 17, 1, 
111, 1, 36, 1, 150, 1, 
111, 1, 75, 0, 92, 0, 
111, 1, 80, 1, 102, 1};
int unit120_1[30][6]={
99, 1, 13, 1, 0, 0,
71, 1, 48, 1, 0, 0,
7, 1, 145, 1, 99, 1, 
125, 0, 56, 1, 99, 1, 
40, 0, 44, 0, 99, 1, 
26, 1, 129, 1, 99, 1, 
73, 0, 111, 0, 99, 1, 
55, 0, 43, 0, 99, 1, 
54, 0, 2, 1, 71, 1, 
4, 0, 7, 0, 71, 1, 
140, 0, 27, 1, 71, 1, 
68, 1, 2, 0, 71, 1, 
144, 0, 65, 1, 71, 1, 
56, 0, 28, 1, 71, 1, 
21, 0, 105, 0, 48, 1, 
122, 0, 80, 1, 48, 1, 
20, 0, 73, 1, 48, 1, 
133, 1, 113, 0, 48, 1, 
35, 1, 136, 0, 48, 1, 
123, 0, 108, 1, 48, 1, 
77, 1, 121, 0, 48, 1, 
68, 0, 67, 1, 48, 1, 
124, 1, 70, 1, 13, 1, 
117, 0, 122, 0, 13, 1, 
87, 0, 37, 0, 13, 1, 
125, 1, 24, 0, 13, 1, 
53, 1, 52, 0, 13, 1, 
31, 0, 143, 1, 13, 1, 
65, 0, 132, 1, 13, 1, 
43, 0, 102, 1, 13, 1};
int unit121_0[119][6]={
69, 0, 137, 1, 0, 0,
29, 1, 140, 0, 0, 0,
55, 1, 44, 0, 0, 0,
118, 0, 20, 1, 0, 0,
32, 1, 122, 0, 0, 0,
77, 1, 71, 0, 0, 0,
59, 0, 12, 0, 0, 0,
69, 1, 74, 1, 0, 0,
59, 0, 52, 1, 142, 1, 
59, 0, 124, 1, 148, 0, 
59, 0, 77, 0, 76, 1, 
59, 0, 38, 0, 32, 1, 
59, 0, 9, 1, 104, 0, 
59, 0, 100, 0, 3, 1, 
59, 0, 110, 0, 141, 0, 
59, 0, 143, 0, 104, 0, 
71, 0, 73, 1, 118, 0, 
139, 1, 50, 1, 118, 0, 
27, 1, 125, 0, 118, 0, 
114, 0, 61, 0, 118, 0, 
81, 1, 69, 0, 140, 0, 
52, 0, 73, 0, 140, 0, 
145, 0, 74, 1, 140, 0, 
133, 0, 76, 1, 140, 0, 
48, 1, 76, 0, 140, 0, 
94, 0, 42, 0, 140, 0, 
127, 0, 82, 0, 140, 0, 
19, 1, 150, 0, 140, 0, 
26, 0, 8, 1, 140, 0, 
135, 0, 129, 0, 140, 0, 
33, 1, 107, 0, 140, 0, 
19, 0, 77, 1, 140, 0, 
63, 0, 117, 1, 140, 0, 
146, 1, 5, 0, 122, 0, 
73, 0, 145, 1, 122, 0, 
84, 1, 148, 1, 122, 0, 
93, 1, 130, 1, 122, 0, 
55, 1, 51, 1, 43, 1, 
55, 1, 86, 0, 145, 1, 
55, 1, 59, 1, 23, 0, 
55, 1, 36, 1, 55, 1, 
55, 1, 77, 1, 86, 1, 
128, 0, 17, 0, 44, 0, 
113, 0, 9, 1, 44, 0, 
109, 1, 37, 0, 44, 0, 
95, 1, 17, 1, 44, 0, 
16, 1, 128, 1, 44, 0, 
63, 0, 51, 1, 44, 0, 
43, 0, 13, 0, 44, 0, 
65, 0, 139, 0, 44, 0, 
84, 0, 10, 0, 44, 0, 
82, 1, 138, 1, 44, 0, 
12, 0, 44, 1, 23, 0, 
12, 0, 149, 1, 123, 0, 
12, 0, 33, 0, 15, 1, 
12, 0, 86, 1, 137, 0, 
12, 0, 127, 1, 129, 0, 
12, 0, 27, 1, 87, 1, 
137, 1, 29, 1, 119, 0, 
137, 1, 23, 1, 31, 1, 
137, 1, 108, 0, 148, 0, 
137, 1, 78, 1, 54, 0, 
137, 1, 106, 0, 107, 1, 
137, 1, 100, 1, 133, 0, 
137, 1, 74, 1, 0, 0, 
81, 1, 29, 0, 74, 1, 
17, 0, 53, 1, 74, 1, 
91, 0, 97, 0, 74, 1, 
97, 0, 140, 0, 74, 1, 
101, 0, 146, 1, 74, 1, 
28, 0, 26, 0, 74, 1, 
83, 1, 18, 1, 74, 1, 
84, 1, 51, 0, 74, 1, 
77, 1, 100, 1, 122, 1, 
77, 1, 37, 1, 133, 1, 
77, 1, 51, 0, 78, 0, 
77, 1, 18, 1, 65, 0, 
77, 1, 7, 0, 82, 1, 
77, 1, 120, 1, 48, 1, 
77, 1, 33, 0, 78, 1, 
77, 1, 68, 1, 90, 1, 
27, 1, 5, 1, 69, 1, 
45, 0, 62, 0, 69, 1, 
49, 1, 15, 1, 69, 1, 
32, 1, 93, 0, 69, 1, 
55, 1, 14, 1, 69, 1, 
7, 1, 94, 0, 69, 1, 
78, 0, 36, 1, 71, 0, 
12, 1, 76, 1, 71, 0, 
143, 1, 30, 1, 71, 0, 
13, 1, 86, 0, 71, 0, 
47, 1, 57, 0, 71, 0, 
20, 1, 59, 0, 53, 1, 
20, 1, 1, 1, 100, 1, 
20, 1, 96, 0, 145, 0, 
20, 1, 67, 1, 29, 1, 
32, 1, 100, 1, 71, 1, 
32, 1, 135, 0, 86, 1, 
32, 1, 117, 1, 141, 0, 
32, 1, 53, 1, 21, 0, 
32, 1, 17, 0, 129, 1, 
84, 1, 29, 1, 69, 0, 
136, 0, 142, 1, 69, 0, 
104, 0, 42, 0, 69, 0, 
80, 1, 33, 1, 69, 0, 
59, 1, 86, 1, 69, 0, 
15, 0, 148, 0, 69, 0, 
129, 1, 104, 0, 69, 0, 
17, 1, 25, 1, 69, 0, 
148, 1, 7, 0, 69, 0, 
103, 0, 54, 1, 69, 0, 
29, 1, 113, 1, 142, 1, 
29, 1, 20, 1, 135, 0, 
29, 1, 5, 0, 12, 0, 
29, 1, 147, 1, 56, 0, 
29, 1, 136, 1, 93, 0, 
29, 1, 66, 1, 80, 0, 
29, 1, 87, 0, 76, 0, 
29, 1, 84, 1, 113, 1};
int unit121_1[72][6]={
106, 0, 94, 1, 0, 0,
144, 0, 111, 1, 0, 0,
106, 0, 59, 0, 0, 0,
117, 1, 96, 0, 0, 0,
50, 0, 43, 1, 0, 0,
65, 0, 119, 0, 0, 0,
40, 0, 30, 0, 50, 0, 
101, 0, 7, 1, 50, 0, 
127, 0, 92, 1, 50, 0, 
84, 1, 62, 1, 50, 0, 
99, 0, 102, 1, 50, 0, 
55, 0, 13, 0, 50, 0, 
149, 0, 70, 1, 50, 0, 
39, 0, 11, 1, 50, 0, 
43, 1, 79, 0, 37, 1, 
43, 1, 139, 1, 20, 0, 
43, 1, 79, 1, 81, 1, 
43, 1, 51, 0, 149, 0, 
106, 0, 44, 1, 23, 0, 
106, 0, 149, 1, 123, 0, 
106, 0, 33, 0, 15, 1, 
106, 0, 86, 1, 137, 0, 
106, 0, 127, 1, 129, 0, 
106, 0, 27, 1, 87, 1, 
119, 0, 115, 0, 60, 0, 
119, 0, 48, 0, 144, 0, 
119, 0, 26, 1, 96, 0, 
42, 0, 29, 0, 106, 0, 
24, 0, 57, 1, 106, 0, 
111, 0, 14, 0, 106, 0, 
77, 1, 138, 1, 106, 0, 
49, 1, 67, 0, 106, 0, 
74, 0, 7, 1, 106, 0, 
117, 1, 51, 1, 120, 0, 
117, 1, 119, 1, 127, 0, 
117, 1, 70, 1, 85, 0, 
117, 1, 52, 1, 7, 1, 
117, 1, 84, 1, 59, 0, 
117, 1, 109, 1, 33, 1, 
117, 1, 109, 0, 6, 1, 
94, 1, 34, 0, 93, 1, 
94, 1, 96, 0, 11, 1, 
94, 1, 27, 1, 141, 1, 
94, 1, 79, 0, 13, 1, 
59, 0, 34, 0, 93, 1, 
59, 0, 96, 0, 11, 1, 
59, 0, 27, 1, 141, 1, 
59, 0, 79, 0, 13, 1, 
146, 0, 68, 1, 144, 0, 
82, 0, 21, 0, 144, 0, 
129, 1, 77, 1, 144, 0, 
94, 0, 14, 0, 144, 0, 
73, 0, 13, 0, 144, 0, 
90, 1, 133, 1, 144, 0, 
85, 0, 78, 1, 96, 0, 
48, 1, 130, 1, 96, 0, 
10, 1, 124, 1, 96, 0, 
99, 0, 122, 0, 96, 0, 
14, 0, 94, 1, 96, 0, 
26, 0, 145, 0, 96, 0, 
65, 0, 97, 0, 79, 1, 
65, 0, 96, 1, 127, 0, 
65, 0, 102, 0, 55, 1, 
65, 0, 82, 0, 111, 1, 
111, 1, 24, 1, 78, 1, 
111, 1, 46, 1, 38, 0, 
111, 1, 97, 1, 25, 1, 
111, 1, 28, 1, 53, 1, 
111, 1, 15, 0, 61, 1, 
111, 1, 134, 0, 133, 1, 
111, 1, 60, 0, 84, 0, 
111, 1, 73, 0, 70, 1};
int unit122_0[132][6]={
62, 0, 11, 1, 0, 0,
80, 1, 71, 0, 0, 0,
95, 1, 15, 1, 0, 0,
67, 0, 26, 0, 0, 0,
117, 0, 99, 0, 0, 0,
99, 1, 50, 0, 0, 0,
32, 1, 121, 0, 0, 0,
31, 0, 146, 1, 0, 0,
17, 0, 70, 0, 0, 0,
16, 0, 83, 1, 0, 0,
92, 0, 67, 1, 62, 0, 
98, 0, 132, 1, 62, 0, 
147, 1, 84, 0, 62, 0, 
95, 1, 91, 1, 95, 1, 
144, 1, 61, 1, 95, 1, 
16, 1, 116, 1, 95, 1, 
63, 0, 70, 1, 95, 1, 
137, 0, 148, 0, 95, 1, 
47, 1, 2, 0, 95, 1, 
3, 0, 91, 1, 95, 1, 
141, 1, 104, 0, 95, 1, 
1, 1, 105, 1, 95, 1, 
83, 1, 15, 0, 116, 1, 
83, 1, 95, 1, 32, 1, 
83, 1, 55, 0, 128, 1, 
83, 1, 28, 1, 65, 0, 
70, 0, 135, 0, 148, 0, 
70, 0, 95, 1, 55, 0, 
70, 0, 67, 0, 5, 1, 
70, 0, 98, 0, 133, 1, 
70, 0, 86, 0, 44, 0, 
70, 0, 29, 1, 143, 1, 
70, 0, 81, 1, 21, 0, 
70, 0, 137, 0, 25, 1, 
70, 0, 134, 1, 37, 0, 
70, 0, 97, 1, 26, 1, 
67, 0, 100, 0, 148, 1, 
67, 0, 131, 1, 82, 1, 
67, 0, 117, 1, 142, 0, 
67, 0, 130, 0, 44, 0, 
67, 0, 13, 0, 129, 1, 
67, 0, 65, 1, 96, 0, 
67, 0, 97, 1, 17, 1, 
146, 1, 23, 1, 69, 1, 
146, 1, 99, 1, 47, 1, 
146, 1, 76, 1, 114, 1, 
146, 1, 5, 0, 121, 0, 
73, 0, 145, 1, 121, 0, 
84, 1, 148, 1, 121, 0, 
93, 1, 130, 1, 121, 0, 
99, 1, 79, 0, 37, 1, 
99, 1, 139, 1, 20, 0, 
99, 1, 79, 1, 81, 1, 
99, 1, 51, 0, 149, 0, 
11, 1, 133, 0, 82, 0, 
11, 1, 73, 0, 93, 1, 
11, 1, 43, 0, 84, 1, 
26, 0, 92, 0, 11, 0, 
26, 0, 54, 1, 24, 0, 
26, 0, 25, 1, 39, 1, 
26, 0, 84, 0, 149, 0, 
26, 0, 141, 1, 92, 1, 
26, 0, 118, 1, 29, 1, 
26, 0, 68, 0, 71, 0, 
17, 0, 46, 0, 93, 1, 
17, 0, 96, 1, 85, 0, 
17, 0, 51, 1, 114, 0, 
17, 0, 99, 0, 124, 1, 
17, 0, 85, 1, 76, 0, 
17, 0, 14, 0, 34, 0, 
17, 0, 63, 0, 15, 0, 
17, 0, 73, 0, 144, 1, 
17, 0, 30, 1, 93, 0, 
17, 0, 43, 0, 149, 0, 
80, 1, 37, 1, 133, 1, 
80, 1, 51, 0, 78, 0, 
80, 1, 18, 1, 65, 0, 
80, 1, 7, 0, 82, 1, 
80, 1, 120, 1, 48, 1, 
80, 1, 33, 0, 78, 1, 
80, 1, 68, 1, 90, 1, 
22, 0, 72, 1, 71, 0, 
23, 1, 97, 0, 71, 0, 
140, 1, 66, 1, 71, 0, 
10, 0, 37, 0, 71, 0, 
93, 0, 136, 1, 16, 0, 
60, 1, 48, 1, 16, 0, 
52, 1, 90, 0, 16, 0, 
127, 0, 77, 1, 16, 0, 
102, 1, 130, 1, 16, 0, 
3, 0, 36, 1, 16, 0, 
72, 0, 7, 0, 16, 0, 
27, 1, 40, 0, 15, 1, 
135, 1, 114, 0, 15, 1, 
133, 1, 41, 0, 15, 1, 
109, 0, 46, 0, 15, 1, 
100, 1, 138, 0, 15, 1, 
134, 0, 137, 1, 15, 1, 
124, 1, 70, 1, 50, 0, 
117, 0, 13, 1, 120, 1, 
117, 0, 80, 1, 54, 0, 
117, 0, 0, 0, 50, 0, 
117, 0, 92, 0, 149, 1, 
117, 0, 47, 1, 31, 1, 
117, 0, 67, 0, 73, 1, 
117, 0, 115, 0, 52, 1, 
87, 0, 37, 0, 50, 0, 
125, 1, 24, 0, 50, 0, 
53, 1, 52, 0, 50, 0, 
31, 0, 143, 1, 50, 0, 
65, 0, 132, 1, 50, 0, 
43, 0, 102, 1, 50, 0, 
99, 0, 134, 0, 6, 0, 
99, 0, 96, 0, 121, 1, 
99, 0, 39, 1, 76, 1, 
99, 0, 26, 1, 142, 0, 
99, 0, 5, 1, 70, 0, 
99, 0, 56, 1, 147, 0, 
99, 0, 63, 0, 29, 0, 
32, 1, 94, 1, 106, 0, 
32, 1, 144, 0, 111, 1, 
32, 1, 59, 0, 106, 0, 
32, 1, 96, 0, 117, 1, 
32, 1, 43, 1, 50, 0, 
32, 1, 119, 0, 65, 0, 
130, 1, 74, 1, 31, 0, 
111, 0, 68, 1, 31, 0, 
138, 0, 22, 0, 31, 0, 
21, 0, 93, 0, 31, 0, 
65, 0, 129, 0, 31, 0, 
118, 0, 5, 0, 31, 0, 
76, 1, 126, 1, 31, 0};
int unit122_1[80][6]={
71, 1, 100, 1, 0, 0,
86, 1, 135, 0, 0, 0,
117, 1, 141, 0, 0, 0,
21, 0, 53, 1, 0, 0,
129, 1, 17, 0, 0, 0,
129, 1, 135, 0, 148, 0, 
129, 1, 95, 1, 55, 0, 
129, 1, 67, 0, 5, 1, 
129, 1, 98, 0, 133, 1, 
129, 1, 86, 0, 44, 0, 
129, 1, 29, 1, 143, 1, 
129, 1, 81, 1, 21, 0, 
129, 1, 137, 0, 25, 1, 
129, 1, 134, 1, 37, 0, 
129, 1, 97, 1, 26, 1, 
53, 1, 45, 1, 98, 0, 
97, 0, 95, 1, 21, 0, 
21, 0, 105, 0, 100, 1, 
20, 0, 73, 1, 100, 1, 
133, 1, 113, 0, 100, 1, 
35, 1, 136, 0, 100, 1, 
123, 0, 108, 1, 100, 1, 
77, 1, 121, 0, 100, 1, 
68, 0, 67, 1, 100, 1, 
109, 1, 98, 1, 135, 0, 
145, 1, 44, 1, 135, 0, 
17, 1, 44, 0, 135, 0, 
13, 1, 77, 0, 135, 0, 
78, 0, 126, 0, 135, 0, 
58, 1, 110, 0, 135, 0, 
73, 1, 13, 1, 135, 0, 
57, 0, 14, 0, 135, 0, 
90, 1, 136, 0, 71, 1, 
26, 1, 148, 1, 71, 1, 
27, 0, 5, 0, 71, 1, 
49, 0, 72, 1, 71, 1, 
93, 0, 18, 1, 71, 1, 
105, 0, 77, 1, 71, 1, 
12, 1, 3, 1, 71, 1, 
106, 0, 5, 1, 71, 1, 
66, 1, 30, 0, 71, 1, 
135, 1, 5, 0, 71, 1, 
85, 0, 78, 1, 141, 0, 
48, 1, 130, 1, 141, 0, 
10, 1, 124, 1, 141, 0, 
14, 0, 94, 1, 141, 0, 
26, 0, 145, 0, 141, 0, 
61, 1, 140, 0, 17, 0, 
108, 0, 103, 0, 17, 0, 
91, 0, 45, 0, 17, 0, 
149, 1, 107, 1, 17, 0, 
131, 0, 23, 0, 17, 0, 
65, 0, 146, 0, 17, 0, 
98, 0, 81, 1, 17, 0, 
127, 1, 59, 1, 17, 0, 
34, 0, 131, 0, 17, 0, 
135, 0, 29, 0, 17, 0, 
132, 0, 115, 0, 17, 0, 
86, 1, 90, 1, 101, 1, 
86, 1, 34, 1, 46, 1, 
86, 1, 95, 0, 114, 0, 
86, 1, 20, 1, 101, 1, 
86, 1, 145, 1, 75, 0, 
86, 1, 143, 0, 132, 1, 
86, 1, 50, 0, 114, 0, 
86, 1, 132, 1, 108, 1, 
86, 1, 116, 0, 109, 1, 
86, 1, 147, 0, 141, 0, 
86, 1, 100, 0, 5, 0, 
86, 1, 20, 1, 133, 0, 
117, 1, 7, 1, 118, 0, 
117, 1, 63, 1, 87, 1, 
117, 1, 112, 0, 149, 0, 
117, 1, 67, 1, 92, 1, 
117, 1, 108, 0, 148, 1, 
117, 1, 15, 0, 104, 0, 
117, 1, 27, 1, 106, 1, 
117, 1, 40, 0, 18, 1, 
117, 1, 86, 1, 58, 1, 
117, 1, 143, 1, 65, 0};
int unit123_0[102][6]={
44, 0, 57, 1, 0, 0,
107, 1, 11, 1, 0, 0,
17, 0, 27, 1, 0, 0,
59, 1, 149, 1, 0, 0,
4, 0, 57, 0, 0, 0,
108, 1, 71, 0, 0, 0,
72, 1, 37, 1, 0, 0,
74, 1, 62, 0, 0, 0,
57, 0, 90, 1, 130, 1, 
57, 0, 66, 0, 148, 0, 
57, 0, 38, 1, 74, 1, 
92, 0, 67, 1, 107, 1, 
98, 0, 132, 1, 107, 1, 
147, 1, 84, 0, 107, 1, 
27, 1, 135, 0, 148, 0, 
27, 1, 95, 1, 55, 0, 
27, 1, 67, 0, 5, 1, 
27, 1, 98, 0, 133, 1, 
27, 1, 86, 0, 44, 0, 
27, 1, 29, 1, 143, 1, 
27, 1, 81, 1, 21, 0, 
27, 1, 137, 0, 25, 1, 
27, 1, 134, 1, 37, 0, 
27, 1, 97, 1, 26, 1, 
5, 0, 100, 0, 17, 0, 
12, 0, 51, 0, 17, 0, 
74, 1, 33, 1, 17, 0, 
19, 0, 29, 1, 17, 0, 
58, 0, 57, 0, 17, 0, 
96, 0, 27, 1, 72, 1, 
130, 1, 97, 0, 72, 1, 
81, 0, 145, 0, 72, 1, 
52, 0, 101, 1, 72, 1, 
51, 1, 109, 1, 72, 1, 
99, 0, 87, 0, 72, 1, 
109, 1, 55, 0, 72, 1, 
29, 1, 128, 0, 72, 1, 
10, 0, 80, 0, 72, 1, 
134, 1, 17, 1, 72, 1, 
57, 1, 51, 1, 43, 1, 
57, 1, 86, 0, 145, 1, 
57, 1, 59, 1, 23, 0, 
57, 1, 36, 1, 55, 1, 
57, 1, 77, 1, 86, 1, 
25, 1, 8, 1, 44, 0, 
26, 0, 54, 1, 44, 0, 
1, 1, 102, 1, 44, 0, 
4, 0, 0, 0, 44, 0, 
4, 0, 24, 0, 94, 0, 
4, 0, 60, 1, 114, 1, 
4, 0, 34, 1, 9, 1, 
4, 0, 102, 1, 8, 0, 
58, 0, 27, 0, 44, 0, 
54, 1, 34, 0, 44, 0, 
14, 0, 86, 0, 44, 0, 
61, 1, 33, 0, 44, 0, 
35, 0, 81, 0, 44, 0, 
47, 1, 77, 0, 44, 0, 
106, 0, 121, 1, 149, 1, 
118, 1, 53, 1, 149, 1, 
84, 1, 96, 1, 149, 1, 
12, 0, 121, 0, 149, 1, 
74, 1, 133, 0, 82, 0, 
74, 1, 73, 0, 93, 1, 
74, 1, 43, 0, 84, 1, 
108, 1, 100, 1, 122, 1, 
108, 1, 37, 1, 133, 1, 
108, 1, 51, 0, 78, 0, 
108, 1, 18, 1, 65, 0, 
108, 1, 7, 0, 82, 1, 
108, 1, 120, 1, 48, 1, 
108, 1, 33, 0, 78, 1, 
108, 1, 68, 1, 90, 1, 
18, 1, 105, 1, 37, 1, 
26, 0, 79, 1, 37, 1, 
83, 0, 7, 0, 37, 1, 
27, 1, 5, 1, 62, 0, 
45, 0, 62, 0, 62, 0, 
49, 1, 15, 1, 62, 0, 
32, 1, 93, 0, 62, 0, 
55, 1, 14, 1, 62, 0, 
7, 1, 94, 0, 62, 0, 
36, 1, 90, 1, 11, 1, 
96, 0, 36, 0, 11, 1, 
26, 0, 114, 0, 11, 1, 
139, 1, 145, 0, 11, 1, 
104, 1, 58, 0, 11, 1, 
33, 1, 29, 0, 11, 1, 
129, 0, 103, 0, 71, 0, 
109, 1, 98, 1, 71, 0, 
23, 0, 44, 0, 71, 0, 
148, 0, 69, 1, 71, 0, 
48, 1, 38, 0, 71, 0, 
141, 1, 148, 1, 71, 0, 
111, 1, 44, 0, 71, 0, 
136, 1, 125, 1, 71, 0, 
10, 1, 30, 0, 71, 0, 
84, 0, 67, 1, 59, 1, 
50, 1, 51, 0, 59, 1, 
141, 1, 112, 0, 59, 1, 
134, 0, 23, 1, 59, 1, 
43, 0, 70, 1, 59, 1};
int unit123_1[39][6]={
28, 0, 49, 1, 0, 0,
12, 0, 138, 0, 0, 0,
145, 0, 14, 1, 0, 0,
138, 0, 52, 1, 142, 1, 
138, 0, 124, 1, 148, 0, 
138, 0, 77, 0, 76, 1, 
138, 0, 38, 0, 32, 1, 
138, 0, 9, 1, 104, 0, 
138, 0, 100, 0, 3, 1, 
138, 0, 110, 0, 141, 0, 
138, 0, 143, 0, 104, 0, 
136, 1, 110, 0, 145, 0, 
81, 1, 40, 0, 145, 0, 
111, 0, 94, 0, 145, 0, 
43, 1, 54, 1, 145, 0, 
6, 1, 64, 0, 145, 0, 
34, 0, 70, 1, 145, 0, 
117, 0, 94, 1, 145, 0, 
57, 0, 86, 0, 145, 0, 
49, 1, 144, 1, 53, 1, 
49, 1, 56, 0, 48, 0, 
49, 1, 65, 0, 16, 1, 
29, 1, 101, 1, 28, 0, 
16, 0, 147, 1, 28, 0, 
72, 1, 100, 0, 28, 0, 
92, 0, 148, 0, 28, 0, 
4, 0, 139, 1, 28, 0, 
39, 1, 113, 1, 28, 0, 
12, 0, 144, 0, 38, 0, 
12, 0, 77, 1, 94, 0, 
12, 0, 82, 1, 55, 0, 
14, 1, 97, 0, 64, 1, 
14, 1, 86, 0, 44, 1, 
14, 1, 1, 1, 30, 0, 
14, 1, 73, 0, 32, 0, 
14, 1, 7, 1, 13, 0, 
14, 1, 44, 0, 60, 0, 
14, 1, 135, 1, 75, 0, 
14, 1, 24, 1, 54, 1};
int unit124_0[66][6]={
98, 1, 140, 0, 0, 0,
76, 1, 108, 1, 0, 0,
90, 1, 131, 1, 0, 0,
149, 1, 65, 0, 0, 0,
82, 0, 34, 1, 0, 0,
49, 1, 83, 1, 82, 0, 
106, 1, 93, 1, 82, 0, 
36, 0, 108, 1, 82, 0, 
14, 0, 70, 1, 82, 0, 
92, 1, 112, 0, 82, 0, 
57, 0, 54, 1, 82, 0, 
129, 0, 131, 0, 82, 0, 
149, 1, 63, 0, 82, 0, 
113, 0, 3, 1, 82, 0, 
14, 1, 126, 1, 82, 0, 
22, 0, 26, 0, 82, 0, 
149, 1, 115, 0, 60, 0, 
149, 1, 48, 0, 144, 0, 
149, 1, 26, 1, 96, 0, 
48, 1, 29, 0, 108, 1, 
115, 0, 131, 0, 108, 1, 
85, 1, 70, 1, 108, 1, 
140, 1, 87, 0, 108, 1, 
34, 1, 90, 0, 104, 1, 
34, 1, 26, 1, 131, 1, 
34, 1, 7, 0, 71, 1, 
34, 1, 55, 0, 138, 1, 
144, 0, 132, 1, 131, 1, 
52, 1, 83, 0, 131, 1, 
82, 1, 104, 1, 131, 1, 
66, 1, 51, 0, 131, 1, 
45, 1, 21, 1, 140, 0, 
100, 1, 33, 1, 140, 0, 
11, 0, 132, 1, 140, 0, 
17, 1, 133, 1, 140, 0, 
129, 0, 81, 1, 140, 0, 
36, 1, 140, 0, 140, 0, 
129, 0, 103, 0, 76, 1, 
109, 1, 98, 1, 76, 1, 
23, 0, 44, 0, 76, 1, 
148, 0, 69, 1, 76, 1, 
48, 1, 38, 0, 76, 1, 
141, 1, 148, 1, 76, 1, 
111, 1, 44, 0, 76, 1, 
136, 1, 125, 1, 76, 1, 
10, 1, 30, 0, 76, 1, 
114, 1, 150, 0, 90, 1, 
32, 1, 61, 1, 90, 1, 
129, 0, 23, 0, 90, 1, 
115, 0, 76, 0, 90, 1, 
115, 0, 93, 1, 90, 1, 
73, 0, 115, 1, 90, 1, 
129, 0, 34, 0, 90, 1, 
98, 1, 113, 1, 142, 1, 
98, 1, 20, 1, 135, 0, 
98, 1, 5, 0, 12, 0, 
98, 1, 147, 1, 56, 0, 
98, 1, 136, 1, 93, 0, 
98, 1, 66, 1, 80, 0, 
98, 1, 87, 0, 76, 0, 
98, 1, 84, 1, 113, 1, 
84, 0, 67, 1, 65, 0, 
50, 1, 51, 0, 65, 0, 
141, 1, 112, 0, 65, 0, 
134, 0, 23, 1, 65, 0, 
43, 0, 70, 1, 65, 0};
int unit124_1[91][6]={
148, 0, 12, 1, 0, 0,
14, 1, 137, 1, 0, 0,
64, 0, 112, 1, 0, 0,
70, 1, 99, 0, 0, 0,
10, 1, 117, 0, 0, 0,
88, 1, 83, 1, 0, 0,
88, 0, 47, 0, 0, 0,
